10.2.1.126;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.69.55;"Microsoft Office Project MUI (English) 2010";"20130724";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.69.55;"Microsoft Office Project Professional 2010";"20141113";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.69.55;"Microsoft Office Project MUI (English) 2010";"20130724";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.69.55;"Microsoft Office Project Professional 2010";"20141113";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.69.7;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.69.7;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.69.7;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150728";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.69.81;"Microsoft Visual Studio ProjectAggregator2";"20100602";"1.0";"1.0";"Microsoft Corporation"
10.2.69.81;"Microsoft Office Project Professional 2003";"20150723";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.69.81;"Microsoft Visual Studio ProjectAggregator2";"20100602";"1.0";"1.0";"Microsoft Corporation"
10.2.69.81;"Microsoft Office Project Professional 2003";"20150723";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.69.94;"Cloud Deployment Project for Microsoft Visual Studio 2013 - v1.1";"20150608";"1.1";"1.1.0.0";"Microsoft Corporation"
10.2.69.97;"Microsoft Project Professional 2013";"";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.69.97;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20140227";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.69.97;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.69.97;"Microsoft Project Professional 2013";"20150811";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.69.97;"Microsoft Project MUI (English) 2013";"20150811";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.70.13;"Microsoft Project MUI (English) 2013";"20150813";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.70.13;"Microsoft Project Professional 2013";"20150814";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.70.163;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.70.163;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.70.163;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150806";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.70.179;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.179;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.179;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.179;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.179;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.179;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.189;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.189;"Microsoft Office Project Professional 2010";"20150731";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.189;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.207;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.207;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.207;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150724";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.23;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.23;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.23;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.23;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.23;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.240;"Microsoft Office Project MUI (English) 2007";"20120814";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.240;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20150209";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.240;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.240;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.38;"Project and Item Templates for Visual Studio Express 2015 RC for Windows 10 - ENU";"20150616";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.70.38;"Project and Item Templates for Visual Studio Professionald 2015 RC - ENU";"20150616";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.70.65;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.65;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.65;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.65;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.65;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.65;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.73;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.73;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.73;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.85;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.85;"Microsoft Visual Studio ProjectAggregator2";"20130822";"1.0";"1.0";"Microsoft Corporation"
10.2.70.85;"Microsoft Office Project MUI (English) 2007";"20120814";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.85;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.85;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.70.85;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.70.94;"Microsoft Project Professional 2013";"";"15.0";"15.0.4420.1017";"Microsoft Corporation"
10.2.70.94;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20140207";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.70.94;"Microsoft Project Professional 2013";"20150731";"15.0";"15.0.4420.1017";"Microsoft Corporation"
10.2.70.94;"Microsoft Project MUI (English) 2013";"20150731";"15.0";"15.0.4420.1017";"Microsoft Corporation"
10.2.70.9;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.70.9;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.70.9;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150725";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.71.112;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.112;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.112;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150724";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.143;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.143;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20141118";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.154;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.154;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.154;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.154;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.154;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.154;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.174;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.174;"Microsoft Office Project Professional 2010";"20150812";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.174;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150729";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.174;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.174;"Microsoft Office Project Professional 2010";"20150812";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.174;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150729";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.185;"Microsoft Office Project MUI (English) 2007";"20150205";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.185;"Microsoft Office Project MUI (English) 2007";"20150205";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.39;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.39;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.39;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.39;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.39;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.39;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.42;"Microsoft Office Project MUI (English) 2007";"20120814";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.42;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20150209";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.42;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.42;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.43;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.43;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.43;"Microsoft Office Project Professional 2007";"20150806";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.43;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.43;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20140227";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.43;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.43;"Microsoft Office Project Professional 2010";"20150806";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.43;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150806";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.56;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.56;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.56;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.56;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.56;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20140227";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.71.56;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.71.56;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.56;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.71.7;"Microsoft Project Professional 2013";"";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.71.7;"Microsoft Project MUI (Portuguese (Brazil)) 2013";"20150813";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.71.7;"Microsoft Project Professional 2013";"20150813";"15.0";"15.0.4569.1506";"Microsoft Corporation"
10.2.71.97;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.71.97;"Microsoft Office Project Professional 2010";"20150814";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.71.97;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150807";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.74.10;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.10;"Microsoft Office Project Professional 2010";"20150812";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.10;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150812";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.31;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.31;"Microsoft Office Project Professional 2010";"20150721";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.31;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150721";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.31;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.31;"Microsoft Office Project Professional 2010";"20150721";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.74.31;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150721";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.75.104;"Microsoft Office Project Professional 2003";"20141003";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.75.137;"Microsoft Office Project Professional 2003";"20141003";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.76.159;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.76.159;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.76.159;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150721";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.77.31;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.77.31;"Microsoft Office Project Professional 2010";"20150812";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.77.31;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150716";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Office Project Standard 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.145;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.233;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.233;"Microsoft Office Project Standard 2010";"20150708";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.233;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.233;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150708";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.233;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.40;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.40;"Microsoft Office Project Standard 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.40;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.40;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.40;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.68;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.68;"Microsoft Office Project Standard 2010";"20150807";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.68;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.68;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150807";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.68;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.22.28.115;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.115;"Microsoft Office Project Professional 2010";"20130604";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.115;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20130604";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.3;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.3;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.3;"Microsoft Office Project Professional 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.50;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.50;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.50;"Microsoft Office Project Professional 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.29.2;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.22.29.2;"Microsoft Office Project Professional 2010";"20140909";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.22.29.2;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20140904";"14.0";"14.0.7015.1000";"Microsoft Corporation"
